time,close
13/5/16 14:45,2545.797
13/5/16 14:50,2548.392
13/5/16 14:55,2551.92
13/5/17 09:30,2549.052
13/5/17 09:35,2555.789
13/5/17 09:40,2550.519
13/5/17 09:45,2552.541
13/5/17 09:50,2561.55
13/5/17 09:55,2564.3
13/5/17 10:00,2559.24
13/5/17 10:05,2559.646
13/5/17 10:10,2558.433
13/5/17 10:15,2553.431
13/5/17 10:20,2554.552
13/5/17 10:25,2552.079
13/5/17 10:30,2549.613
13/5/17 10:35,2552.738
13/5/17 10:40,2551.886
13/5/17 10:45,2550.229
13/5/17 10:50,2551.145
13/5/17 10:55,2552.58
13/5/17 11:00,2553.104
13/5/17 11:05,2550.868
13/5/17 11:10,2549.971
13/5/17 11:15,2548.827
13/5/17 11:20,2550.856
13/5/17 11:25,2550.669
13/5/17 13:00,2552.867
13/5/17 13:05,2554.233
13/5/17 13:10,2557.163
13/5/17 13:15,2558.131
13/5/17 13:20,2558.442
13/5/17 13:25,2560.629
13/5/17 13:30,2559.927
13/5/17 13:35,2568.527
13/5/17 13:40,2569.295
13/5/17 13:45,2574.336
13/5/17 13:50,2571.996
13/5/17 13:55,2577.411
13/5/17 14:00,2583.152
13/5/17 14:05,2579.418
13/5/17 14:10,2578.519
13/5/17 14:15,2585.987
13/5/17 14:20,2590.333
13/5/17 14:25,2591.403
13/5/17 14:30,2590.202
13/5/17 14:35,2592.526
13/5/17 14:40,2597.902
13/5/17 14:45,2597.313
13/5/17 14:50,2593.238
13/5/17 14:55,2593.645
13/5/20 09:30,2599.739
13/5/20 09:35,2593.983
13/5/20 09:40,2597.96
13/5/20 09:45,2601.675
13/5/20 09:50,2594.016
13/5/20 09:55,2590.699
13/5/20 10:00,2593.205
13/5/20 10:05,2592.129
13/5/20 10:10,2596.638
13/5/20 10:15,2601.566
13/5/20 10:20,2600.803
13/5/20 10:25,2601.512
13/5/20 10:30,2603.514
13/5/20 10:35,2602.042
13/5/20 10:40,2599.878
13/5/20 10:45,2605.188
13/5/20 10:50,2609.924
13/5/20 10:55,2614.546
13/5/20 11:00,2614.121
13/5/20 11:05,2626.649
13/5/20 11:10,2624.933
13/5/20 11:15,2621.952
13/5/20 11:20,2618.917
13/5/20 11:25,2621.385
13/5/20 13:00,2620.88
13/5/20 13:05,2623.943
13/5/20 13:10,2625.436
13/5/20 13:15,2626.612
13/5/20 13:20,2625.16
13/5/20 13:25,2621.161
13/5/20 13:30,2620.428
13/5/20 13:35,2616.317
13/5/20 13:40,2614.452
13/5/20 13:45,2614.205
13/5/20 13:50,2608.752
13/5/20 13:55,2610.731
13/5/20 14:00,2612.287
13/5/20 14:05,2616.018
13/5/20 14:10,2617.971
13/5/20 14:15,2616.115
13/5/20 14:20,2613.828
13/5/20 14:25,2617.379
13/5/20 14:30,2618.867
13/5/20 14:35,2619.32
13/5/20 14:40,2617.066
13/5/20 14:45,2612.019
13/5/20 14:50,2609.17
13/5/20 14:55,2607.682
13/5/21 09:30,2606.787
13/5/21 09:35,2611.338
13/5/21 09:40,2607.717
13/5/21 09:45,2603.021
13/5/21 09:50,2607.495
13/5/21 09:55,2611.786
13/5/21 10:00,2613.202
13/5/21 10:05,2616.171
13/5/21 10:10,2613.855
13/5/21 10:15,2609.38
13/5/21 10:20,2605.128
13/5/21 10:25,2605.82
13/5/21 10:30,2604.374
13/5/21 10:35,2607.811
13/5/21 10:40,2611.826
13/5/21 10:45,2609.961
13/5/21 10:50,2607.321
13/5/21 10:55,2605.693
13/5/21 11:00,2604.481
13/5/21 11:05,2602.669
13/5/21 11:10,2597.794
13/5/21 11:15,2597.688
13/5/21 11:20,2599.109
13/5/21 11:25,2603.928
13/5/21 13:00,2603.654
13/5/21 13:05,2602.86
13/5/21 13:10,2606.546
13/5/21 13:15,2607.652
13/5/21 13:20,2606.147
13/5/21 13:25,2610.162
13/5/21 13:30,2612.622
13/5/21 13:35,2612.039
13/5/21 13:40,2609.219
13/5/21 13:45,2606.571
13/5/21 13:50,2607.396
13/5/21 13:55,2608.127
13/5/21 14:00,2612.621
13/5/21 14:05,2611.393
13/5/21 14:10,2609.756
13/5/21 14:15,2605.022
13/5/21 14:20,2605.094
13/5/21 14:25,2603.584
13/5/21 14:30,2607.048
13/5/21 14:35,2606.375
13/5/21 14:40,2606.161
13/5/21 14:45,2606.12
13/5/21 14:50,2609.855
13/5/21 14:55,2612.657
13/5/22 09:30,2613.279
13/5/22 09:35,2612.057
13/5/22 09:40,2617.199
13/5/22 09:45,2624.63
13/5/22 09:50,2622.205
13/5/22 09:55,2619.439
13/5/22 10:00,2614.331
13/5/22 10:05,2608.876
13/5/22 10:10,2610.979
13/5/22 10:15,2610.291
13/5/22 10:20,2615.472
13/5/22 10:25,2620.445
13/5/22 10:30,2618.803
13/5/22 10:35,2618.405
13/5/22 10:40,2620.354
13/5/22 10:45,2619.579
13/5/22 10:50,2619.921
13/5/22 10:55,2620.332
13/5/22 11:00,2624.069
13/5/22 11:05,2629.218
13/5/22 11:10,2625.352
13/5/22 11:15,2625.762
13/5/22 11:20,2626.224
13/5/22 11:25,2622.211
13/5/22 13:00,2619.043
13/5/22 13:05,2619.506
13/5/22 13:10,2618.959
13/5/22 13:15,2620.009
13/5/22 13:20,2623.622
13/5/22 13:25,2623.595
13/5/22 13:30,2620.579
13/5/22 13:35,2612.626
13/5/22 13:40,2614.195
13/5/22 13:45,2614.768
13/5/22 13:50,2612.756
13/5/22 13:55,2615.647
13/5/22 14:00,2617.489
13/5/22 14:05,2615.572
13/5/22 14:10,2613.472
13/5/22 14:15,2608.829
13/5/22 14:20,2605.591
13/5/22 14:25,2606.149
13/5/22 14:30,2609.631
13/5/22 14:35,2611.966
13/5/22 14:40,2613.039
13/5/22 14:45,2610.846
13/5/22 14:50,2614.531
13/5/22 14:55,2616.902
13/5/23 09:30,2600.433
13/5/23 09:35,2611.737
13/5/23 09:40,2613.266
13/5/23 09:45,2610.314
13/5/23 09:50,2603.295
13/5/23 09:55,2602.186
13/5/23 10:00,2605.475
13/5/23 10:05,2603.312
13/5/23 10:10,2596.529
13/5/23 10:15,2599.515
13/5/23 10:20,2597.008
13/5/23 10:25,2594.288
13/5/23 10:30,2597.271
13/5/23 10:35,2601.067
13/5/23 10:40,2601.844
13/5/23 10:45,2602.332
13/5/23 10:50,2606.776
13/5/23 10:55,2605.524
13/5/23 11:00,2602.632
13/5/23 11:05,2603.903
13/5/23 11:10,2607.108
13/5/23 11:15,2608.192
13/5/23 11:20,2609.941
13/5/23 11:25,2618.316
13/5/23 13:00,2622.868
13/5/23 13:05,2618.922
13/5/23 13:10,2614.558
13/5/23 13:15,2614.798
13/5/23 13:20,2615.231
13/5/23 13:25,2619.803
13/5/23 13:30,2617.106
13/5/23 13:35,2616.281
13/5/23 13:40,2611.223
13/5/23 13:45,2610.343
13/5/23 13:50,2612.51
13/5/23 13:55,2608.878
13/5/23 14:00,2603.575
13/5/23 14:05,2602.929
13/5/23 14:10,2602.142
13/5/23 14:15,2592.356
13/5/23 14:20,2594.943
13/5/23 14:25,2595.474
13/5/23 14:30,2592.887
13/5/23 14:35,2579.651
13/5/23 14:40,2584.63
13/5/23 14:45,2586.5
13/5/23 14:50,2584.831
13/5/23 14:55,2582.188
13/5/24 09:30,2605.015
13/5/24 09:35,2599.924
13/5/24 09:40,2605.546
13/5/24 09:45,2597.308
13/5/24 09:50,2598.258
13/5/24 09:55,2597.986
13/5/24 10:00,2595.924
13/5/24 10:05,2590.344
13/5/24 10:10,2593.559
13/5/24 10:15,2590.322
13/5/24 10:20,2592.442
13/5/24 10:25,2589.337
13/5/24 10:30,2588.86
13/5/24 10:35,2591.352
13/5/24 10:40,2595.942
13/5/24 10:45,2600.605
13/5/24 10:50,2597.072
13/5/24 10:55,2589.856
13/5/24 11:00,2589.521
13/5/24 11:05,2584.025
13/5/24 11:10,2586.088
13/5/24 11:15,2584.517
13/5/24 11:20,2582.38
13/5/24 11:25,2579.876
13/5/24 13:00,2576.994
13/5/24 13:05,2574.644
13/5/24 13:10,2574.773
13/5/24 13:15,2574.333
13/5/24 13:20,2577.16
13/5/24 13:25,2582.343
13/5/24 13:30,2583.641
13/5/24 13:35,2582.535
13/5/24 13:40,2588.558
13/5/24 13:45,2590.131
13/5/24 13:50,2587.901
13/5/24 13:55,2587.767
13/5/24 14:00,2595.421
13/5/24 14:05,2594.726
13/5/24 14:10,2590.163
13/5/24 14:15,2587.762
13/5/24 14:20,2588.279
13/5/24 14:25,2595.204
13/5/24 14:30,2600.283
13/5/24 14:35,2597.482
13/5/24 14:40,2597.217
13/5/24 14:45,2595.047
13/5/24 14:50,2596.583
13/5/24 14:55,2596.048
13/5/27 09:30,2593.082
13/5/27 09:35,2591.6
13/5/27 09:40,2593.131
13/5/27 09:45,2600.106
13/5/27 09:50,2598.01
13/5/27 09:55,2599.68
13/5/27 10:00,2606.509
13/5/27 10:05,2607.819
13/5/27 10:10,2611.64
13/5/27 10:15,2607.786
13/5/27 10:20,2605.539
13/5/27 10:25,2605.248
13/5/27 10:30,2607.576
13/5/27 10:35,2599.468
13/5/27 10:40,2598.489
13/5/27 10:45,2599.197
13/5/27 10:50,2598.883
13/5/27 10:55,2602.066
13/5/27 11:00,2604.327
13/5/27 11:05,2605.794
13/5/27 11:10,2601.098
13/5/27 11:15,2601.029
13/5/27 11:20,2601.836
13/5/27 11:25,2595.198
13/5/27 13:00,2594.892
13/5/27 13:05,2595.964
13/5/27 13:10,2597.168
13/5/27 13:15,2598.71
13/5/27 13:20,2600.253
13/5/27 13:25,2599.094
13/5/27 13:30,2598.82
13/5/27 13:35,2601.97
13/5/27 13:40,2601.583
13/5/27 13:45,2598.833
13/5/27 13:50,2598.147
13/5/27 13:55,2594.877
13/5/27 14:00,2590.296
13/5/27 14:05,2592.828
13/5/27 14:10,2594.589
13/5/27 14:15,2595.382
13/5/27 14:20,2596.265
13/5/27 14:25,2594.215
13/5/27 14:30,2596.403
13/5/27 14:35,2596.848
13/5/27 14:40,2599.027
13/5/27 14:45,2600.809
13/5/27 14:50,2600.061
13/5/27 14:55,2598.073
13/5/28 09:30,2599.58
13/5/28 09:35,2591.462
13/5/28 09:40,2605.026
13/5/28 09:45,2608.645
13/5/28 09:50,2602.762
13/5/28 09:55,2592.945
13/5/28 10:00,2594.373
13/5/28 10:05,2597.791
13/5/28 10:10,2593.649
13/5/28 10:15,2588.031
13/5/28 10:20,2588.105
13/5/28 10:25,2591.793
13/5/28 10:30,2593.19
13/5/28 10:35,2597.602
13/5/28 10:40,2600.613
13/5/28 10:45,2599.541
13/5/28 10:50,2597.495
13/5/28 10:55,2598.73
13/5/28 11:00,2597.289
13/5/28 11:05,2595.586
13/5/28 11:10,2595.738
13/5/28 11:15,2598.719
13/5/28 11:20,2603.953
13/5/28 11:25,2604.756
13/5/28 13:00,2607.08
13/5/28 13:05,2606.604
13/5/28 13:10,2609.058
13/5/28 13:15,2604.909
13/5/28 13:20,2604.372
13/5/28 13:25,2603.637
13/5/28 13:30,2606.386
13/5/28 13:35,2614.515
13/5/28 13:40,2617.866
13/5/28 13:45,2614.568
13/5/28 13:50,2615.055
13/5/28 13:55,2621.811
13/5/28 14:00,2624.344
13/5/28 14:05,2630.345
13/5/28 14:10,2627.572
13/5/28 14:15,2628.917
13/5/28 14:20,2628.867
13/5/28 14:25,2638.233
13/5/28 14:30,2639.529
13/5/28 14:35,2637.847
13/5/28 14:40,2641.275
13/5/28 14:45,2639.564
13/5/28 14:50,2639.478
13/5/28 14:55,2641.055
13/5/29 09:30,2653.742
13/5/29 09:35,2657.144
13/5/29 09:40,2657.899
13/5/29 09:45,2651.888
13/5/29 09:50,2652.036
13/5/29 09:55,2649.523
13/5/29 10:00,2650.191
13/5/29 10:05,2652.237
13/5/29 10:10,2650.644
13/5/29 10:15,2646.913
13/5/29 10:20,2645.293
13/5/29 10:25,2649.633
13/5/29 10:30,2649.091
13/5/29 10:35,2646.473
13/5/29 10:40,2645.267
13/5/29 10:45,2646.051
13/5/29 10:50,2649.271
13/5/29 10:55,2651.086
13/5/29 11:00,2657.82
13/5/29 11:05,2660.635
13/5/29 11:10,2655.561
13/5/29 11:15,2657.918
13/5/29 11:20,2658.42
13/5/29 11:25,2655.339
13/5/29 13:00,2654.498
13/5/29 13:05,2653.438
13/5/29 13:10,2654.691
13/5/29 13:15,2656.741
13/5/29 13:20,2656.647
13/5/29 13:25,2655.136
13/5/29 13:30,2653.268
13/5/29 13:35,2648.94
13/5/29 13:40,2648.799
13/5/29 13:45,2647.738
13/5/29 13:50,2647.407
13/5/29 13:55,2649.798
13/5/29 14:00,2649.106
13/5/29 14:05,2646.729
13/5/29 14:10,2644.391
13/5/29 14:15,2642.99
13/5/29 14:20,2643.925
13/5/29 14:25,2646.278
13/5/29 14:30,2645.881
13/5/29 14:35,2647.298
13/5/29 14:40,2646.293
13/5/29 14:45,2643.659
13/5/29 14:50,2641.785
13/5/29 14:55,2642.407
13/5/30 09:30,2636.412
13/5/30 09:35,2638.92
13/5/30 09:40,2640.23
13/5/30 09:45,2646.938
13/5/30 09:50,2643.322
13/5/30 09:55,2640.238
13/5/30 10:00,2642.861
13/5/30 10:05,2644.638
13/5/30 10:10,2642.033
13/5/30 10:15,2638.206
13/5/30 10:20,2637.7
13/5/30 10:25,2638.016
13/5/30 10:30,2638.33
13/5/30 10:35,2641.798
13/5/30 10:40,2642.368
13/5/30 10:45,2644.396
13/5/30 10:50,2645.606
13/5/30 10:55,2643.728
13/5/30 11:00,2641.327
13/5/30 11:05,2638.505
13/5/30 11:10,2635.021
13/5/30 11:15,2635.415
13/5/30 11:20,2635.074
13/5/30 11:25,2634.81
13/5/30 13:00,2631.495
13/5/30 13:05,2632.76
13/5/30 13:10,2633.622
13/5/30 13:15,2632.924
13/5/30 13:20,2632.914
13/5/30 13:25,2632.673
13/5/30 13:30,2624.623
13/5/30 13:35,2626.244
13/5/30 13:40,2635.279
13/5/30 13:45,2632.077
13/5/30 13:50,2632.224
13/5/30 13:55,2632.704
13/5/30 14:00,2634.461
13/5/30 14:05,2635.896
13/5/30 14:10,2639.856
13/5/30 14:15,2640.055
13/5/30 14:20,2639.831
13/5/30 14:25,2638.586
13/5/30 14:30,2637.319
13/5/30 14:35,2639.004
13/5/30 14:40,2638.134
13/5/30 14:45,2635.84
13/5/30 14:50,2634.964
13/5/30 14:55,2635.466
13/5/31 09:30,2644.094
13/5/31 09:35,2645.049
13/5/31 09:40,2640.708
13/5/31 09:45,2638.883
13/5/31 09:50,2639.629
13/5/31 09:55,2639.009
13/5/31 10:00,2635.626
13/5/31 10:05,2634.318
13/5/31 10:10,2629.713
13/5/31 10:15,2629.891
13/5/31 10:20,2626.585
13/5/31 10:25,2626.378
13/5/31 10:30,2628.418
13/5/31 10:35,2628.716
13/5/31 10:40,2629.188
13/5/31 10:45,2631.063
13/5/31 10:50,2630.241
13/5/31 10:55,2627.865
13/5/31 11:00,2627.394
13/5/31 11:05,2635.757
13/5/31 11:10,2636.57
13/5/31 11:15,2638.497
13/5/31 11:20,2638.105
13/5/31 11:25,2635.361
13/5/31 13:00,2632.314
13/5/31 13:05,2631.173
13/5/31 13:10,2632.23
13/5/31 13:15,2630.519
13/5/31 13:20,2631.178
13/5/31 13:25,2631.107
13/5/31 13:30,2630.129
13/5/31 13:35,2628.974
13/5/31 13:40,2627.141
13/5/31 13:45,2626.717
13/5/31 13:50,2630.421
13/5/31 13:55,2629.184
13/5/31 14:00,2626.639
13/5/31 14:05,2626.435
13/5/31 14:10,2623.139
13/5/31 14:15,2621.548
13/5/31 14:20,2619.735
13/5/31 14:25,2614.472
13/5/31 14:30,2612.462
13/5/31 14:35,2615.969
13/5/31 14:40,2616.087
13/5/31 14:45,2615.288
13/5/31 14:50,2611.842
13/5/31 14:55,2605.299
13/6/3 09:30,2608.564
13/6/3 09:35,2614.195
13/6/3 09:40,2613.573
13/6/3 09:45,2613.638
13/6/3 09:50,2608.105
13/6/3 09:55,2604.533
13/6/3 10:00,2601.15
13/6/3 10:05,2599.195
13/6/3 10:10,2603.939
13/6/3 10:15,2610.314
13/6/3 10:20,2612.005
13/6/3 10:25,2612.957
13/6/3 10:30,2616.488
13/6/3 10:35,2611.715
13/6/3 10:40,2614.864
13/6/3 10:45,2625.102
13/6/3 10:50,2623.445
13/6/3 10:55,2623.147
13/6/3 11:00,2624.764
13/6/3 11:05,2622.778
13/6/3 11:10,2619.521
13/6/3 11:15,2619.853
13/6/3 11:20,2618.3
13/6/3 11:25,2614.996
13/6/3 13:00,2615.254
13/6/3 13:05,2615.125
13/6/3 13:10,2613.741
13/6/3 13:15,2615.402
13/6/3 13:20,2613.494
13/6/3 13:25,2611.589
13/6/3 13:30,2609.684
13/6/3 13:35,2610.109
13/6/3 13:40,2607.249
13/6/3 13:45,2608.024
13/6/3 13:50,2609.147
13/6/3 13:55,2610.927
13/6/3 14:00,2612.258
13/6/3 14:05,2612.473
13/6/3 14:10,2611.204
13/6/3 14:15,2607.365
13/6/3 14:20,2602.134
13/6/3 14:25,2602.633
13/6/3 14:30,2599.057
13/6/3 14:35,2597.128
13/6/3 14:40,2597.874
13/6/3 14:45,2600.117
13/6/3 14:50,2599.835
13/6/3 14:55,2601.282
13/6/4 09:30,2592.464
13/6/4 09:35,2595.064
13/6/4 09:40,2593.347
13/6/4 09:45,2588.499
13/6/4 09:50,2585.364
13/6/4 09:55,2582.462
13/6/4 10:00,2586.37
13/6/4 10:05,2587.744
13/6/4 10:10,2584.066
13/6/4 10:15,2578.061
13/6/4 10:20,2577.814
13/6/4 10:25,2577.805
13/6/4 10:30,2575.902
13/6/4 10:35,2591.823
13/6/4 10:40,2589.244
13/6/4 10:45,2588.214
13/6/4 10:50,2586.659
13/6/4 10:55,2585.471
13/6/4 11:00,2584.806
13/6/4 11:05,2579.514
13/6/4 11:10,2576.206
13/6/4 11:15,2575.751
13/6/4 11:20,2573.853
13/6/4 11:25,2570.71
13/6/4 13:00,2563.481
13/6/4 13:05,2565.387
13/6/4 13:10,2566.591
13/6/4 13:15,2567.204
13/6/4 13:20,2565.458
13/6/4 13:25,2566.09
13/6/4 13:30,2560.327
13/6/4 13:35,2558.238
13/6/4 13:40,2563.904
13/6/4 13:45,2564.323
13/6/4 13:50,2562.251
13/6/4 13:55,2561.157
13/6/4 14:00,2563.242
13/6/4 14:05,2562.4
13/6/4 14:10,2562.85
13/6/4 14:15,2563.549
13/6/4 14:20,2564.641
13/6/4 14:25,2565.671
13/6/4 14:30,2565.197
13/6/4 14:35,2564.279
13/6/4 14:40,2559.309
13/6/4 14:45,2561.702
13/6/4 14:50,2564.276
13/6/4 14:55,2564.531
13/6/5 09:30,2567.214
13/6/5 09:35,2565.338
13/6/5 09:40,2561.832
13/6/5 09:45,2565.258
13/6/5 09:50,2561.531
13/6/5 09:55,2560.857
13/6/5 10:00,2561.766
13/6/5 10:05,2564.779
13/6/5 10:10,2565.591
13/6/5 10:15,2563.804
13/6/5 10:20,2562.513
13/6/5 10:25,2560.476
13/6/5 10:30,2561.381
13/6/5 10:35,2561.802
13/6/5 10:40,2563.252
13/6/5 10:45,2565.224
13/6/5 10:50,2567.508
13/6/5 10:55,2568.643
13/6/5 11:00,2565.309
13/6/5 11:05,2562.305
13/6/5 11:10,2561.684
13/6/5 11:15,2560.363
13/6/5 11:20,2555.984
13/6/5 11:25,2554.423
13/6/5 13:00,2556.775
13/6/5 13:05,2557.065
13/6/5 13:10,2557.885
13/6/5 13:15,2555.665
13/6/5 13:20,2554.11
13/6/5 13:25,2554.016
13/6/5 13:30,2552.456
13/6/5 13:35,2546.395
13/6/5 13:40,2547.585
13/6/5 13:45,2549.677
13/6/5 13:50,2551.713
13/6/5 13:55,2551.148
13/6/5 14:00,2553.004
13/6/5 14:05,2553.564
13/6/5 14:10,2557.546
13/6/5 14:15,2560.715
13/6/5 14:20,2558.935
13/6/5 14:25,2557.763
13/6/5 14:30,2557.958
13/6/5 14:35,2557.952
13/6/5 14:40,2554.662
13/6/5 14:45,2555.745
13/6/5 14:50,2558.238
13/6/5 14:55,2559.505
13/6/6 09:30,2548.909
13/6/6 09:35,2554.272
13/6/6 09:40,2551.306
13/6/6 09:45,2550.558
13/6/6 09:50,2555.236
13/6/6 09:55,2557.477
13/6/6 10:00,2556.395
13/6/6 10:05,2554.394
13/6/6 10:10,2549.721
13/6/6 10:15,2547.414
13/6/6 10:20,2547.133
13/6/6 10:25,2549.849
13/6/6 10:30,2549.634
13/6/6 10:35,2546.445
13/6/6 10:40,2543.957
13/6/6 10:45,2542.885
13/6/6 10:50,2545.271
13/6/6 10:55,2547.438
13/6/6 11:00,2550.918
13/6/6 11:05,2549.096
13/6/6 11:10,2547.866
13/6/6 11:15,2543.555
13/6/6 11:20,2541.123
13/6/6 11:25,2538.461
13/6/6 13:00,2539.581
13/6/6 13:05,2543.296
13/6/6 13:10,2543.706
13/6/6 13:15,2542.965
13/6/6 13:20,2541.018
13/6/6 13:25,2541.852
13/6/6 13:30,2548.843
13/6/6 13:35,2546.917
13/6/6 13:40,2544.663
13/6/6 13:45,2544.487
13/6/6 13:50,2541.688
13/6/6 13:55,2540.623
13/6/6 14:00,2539.914
13/6/6 14:05,2534.643
13/6/6 14:10,2536.493
13/6/6 14:15,2534.495
13/6/6 14:20,2530.599
13/6/6 14:25,2532.851
13/6/6 14:30,2534.855
13/6/6 14:35,2533.608
13/6/6 14:40,2531.757
13/6/6 14:45,2526.772
13/6/6 14:50,2526.78
13/6/6 14:55,2527.026
13/6/7 09:30,2531.706
13/6/7 09:35,2531.485
13/6/7 09:40,2527.209
13/6/7 09:45,2527.538
13/6/7 09:50,2531.278
13/6/7 09:55,2537.137
13/6/7 10:00,2537.991
13/6/7 10:05,2533.895
13/6/7 10:10,2532.578
13/6/7 10:15,2530.272
13/6/7 10:20,2529.285
13/6/7 10:25,2525.581
13/6/7 10:30,2521.354
13/6/7 10:35,2525.399
13/6/7 10:40,2525.745
13/6/7 10:45,2528.366
13/6/7 10:50,2525.819
13/6/7 10:55,2523.499
13/6/7 11:00,2524.992
13/6/7 11:05,2519.845
13/6/7 11:10,2514.606
13/6/7 11:15,2515.485
13/6/7 11:20,2513.516
13/6/7 11:25,2504.786
13/6/7 13:00,2502.032
13/6/7 13:05,2499.794
13/6/7 13:10,2496.183
13/6/7 13:15,2493.867
13/6/7 13:20,2485.495
13/6/7 13:25,2482.164
13/6/7 13:30,2486.672
13/6/7 13:35,2491.591
13/6/7 13:40,2489.051
13/6/7 13:45,2490.051
13/6/7 13:50,2491.774
13/6/7 13:55,2496.731
13/6/7 14:00,2492.434
13/6/7 14:05,2489.418
13/6/7 14:10,2486.155
13/6/7 14:15,2479.325
13/6/7 14:20,2478.157
13/6/7 14:25,2484.092
13/6/7 14:30,2482.559
13/6/7 14:35,2483.661
13/6/7 14:40,2482.703
13/6/7 14:45,2484.169
13/6/7 14:50,2484.751
13/6/7 14:55,2484.447
13/6/13 09:30,2431.25
13/6/13 09:35,2417.71
13/6/13 09:40,2415.537
13/6/13 09:45,2413.432
13/6/13 09:50,2385.239
13/6/13 09:55,2385.017
13/6/13 10:00,2390.73
13/6/13 10:05,2391.654
13/6/13 10:10,2393.813
13/6/13 10:15,2396.036
13/6/13 10:20,2398.072
13/6/13 10:25,2395.275
13/6/13 10:30,2397.384
13/6/13 10:35,2398.357
13/6/13 10:40,2391.255
13/6/13 10:45,2390.018
13/6/13 10:50,2395.12
13/6/13 10:55,2396.517
13/6/13 11:00,2398.342
13/6/13 11:05,2400.921
13/6/13 11:10,2397.537
13/6/13 11:15,2400.73
13/6/13 11:20,2398.941
13/6/13 11:25,2400.363
13/6/13 13:00,2399.613
13/6/13 13:05,2401.606
13/6/13 13:10,2402.09
13/6/13 13:15,2403.615
13/6/13 13:20,2402.369
13/6/13 13:25,2398.246
13/6/13 13:30,2392.952
13/6/13 13:35,2392.082
13/6/13 13:40,2388.584
13/6/13 13:45,2389.701
13/6/13 13:50,2382.245
13/6/13 13:55,2380.672
13/6/13 14:00,2385.999
13/6/13 14:05,2388.466
13/6/13 14:10,2389.969
13/6/13 14:15,2396.752
13/6/13 14:20,2395.417
13/6/13 14:25,2397.235
13/6/13 14:30,2396.774
13/6/13 14:35,2397.081
13/6/13 14:40,2394.059
13/6/13 14:45,2392.375
13/6/13 14:50,2396.34
13/6/13 14:55,2397.645
13/6/14 09:30,2406.356
13/6/14 09:35,2402.436
13/6/14 09:40,2404.159
13/6/14 09:45,2407.227
13/6/14 09:50,2404.452
13/6/14 09:55,2401.814
13/6/14 10:00,2404.756
13/6/14 10:05,2404.604
13/6/14 10:10,2404.17
13/6/14 10:15,2405.723
13/6/14 10:20,2403.206
13/6/14 10:25,2398.855
13/6/14 10:30,2398.75
13/6/14 10:35,2397.208
13/6/14 10:40,2398.445
13/6/14 10:45,2400.731
13/6/14 10:50,2401.506
13/6/14 10:55,2400.725
13/6/14 11:00,2401.608
13/6/14 11:05,2411.046
13/6/14 11:10,2408.023
13/6/14 11:15,2407.981
13/6/14 11:20,2403.541
13/6/14 11:25,2405.158
13/6/14 13:00,2410.784
13/6/14 13:05,2409.438
13/6/14 13:10,2411.806
13/6/14 13:15,2411.373
13/6/14 13:20,2414.241
13/6/14 13:25,2411.974
13/6/14 13:30,2409.235
13/6/14 13:35,2410.939
13/6/14 13:40,2413.012
13/6/14 13:45,2413.61
13/6/14 13:50,2413.53
13/6/14 13:55,2411.569
13/6/14 14:00,2413.251
13/6/14 14:05,2414.608
13/6/14 14:10,2413.599
13/6/14 14:15,2415.113
13/6/14 14:20,2415.162
13/6/14 14:25,2415.591
13/6/14 14:30,2416.496
13/6/14 14:35,2415.814
13/6/14 14:40,2412.057
13/6/14 14:45,2413.169
13/6/14 14:50,2413.284
13/6/14 14:55,2414.062
13/6/17 09:30,2426.728
13/6/17 09:35,2419.485
13/6/17 09:40,2407.074
13/6/17 09:45,2407.95
13/6/17 09:50,2407.443
13/6/17 09:55,2408.655
13/6/17 10:00,2408.874
13/6/17 10:05,2412.17
13/6/17 10:10,2410.378
13/6/17 10:15,2402.283
13/6/17 10:20,2400.731
13/6/17 10:25,2396.377
13/6/17 10:30,2398.539
13/6/17 10:35,2397.556
13/6/17 10:40,2399.269
13/6/17 10:45,2403.687
13/6/17 10:50,2403.727
13/6/17 10:55,2403.049
13/6/17 11:00,2404.986
13/6/17 11:05,2405.68
13/6/17 11:10,2407.63
13/6/17 11:15,2413.025
13/6/17 11:20,2415.678
13/6/17 11:25,2416.42
13/6/17 13:00,2416.586
13/6/17 13:05,2417.571
13/6/17 13:10,2415.697
13/6/17 13:15,2413.184
13/6/17 13:20,2414.466
13/6/17 13:25,2413.856
13/6/17 13:30,2417.193
13/6/17 13:35,2417.869
13/6/17 13:40,2417.354
13/6/17 13:45,2414.512
13/6/17 13:50,2418.23
13/6/17 13:55,2419.039
13/6/17 14:00,2416.821
13/6/17 14:05,2416.506
13/6/17 14:10,2412.083
13/6/17 14:15,2408.51
13/6/17 14:20,2408.865
13/6/17 14:25,2409.995
13/6/17 14:30,2411.844
13/6/17 14:35,2408.988
13/6/17 14:40,2407.8
13/6/17 14:45,2405.458
13/6/17 14:50,2404.376
13/6/17 14:55,2403.866
13/6/18 09:30,2417.696
13/6/18 09:35,2409.218
13/6/18 09:40,2416.124
13/6/18 09:45,2418.507
13/6/18 09:50,2418.904
13/6/18 09:55,2418.848
13/6/18 10:00,2420.545
13/6/18 10:05,2416.531
13/6/18 10:10,2414.819
13/6/18 10:15,2413.486
13/6/18 10:20,2405.897
13/6/18 10:25,2408.987
13/6/18 10:30,2405.16
13/6/18 10:35,2401.892
13/6/18 10:40,2402.254
13/6/18 10:45,2407.479
13/6/18 10:50,2409.245
13/6/18 10:55,2408.869
